gene	avg_logFC	pval
CG2772	-0.7182042002677917	0.9979797180921505
CR44973	-0.28120025992393494	0.9979797180921505
CG42494	-1.239770531654358	0.9979797180921505
Cp7Fa	-0.9811453819274902	0.9979797180921505
CG34328	-0.7938206791877747	0.9979797180921505
v	-0.8013814687728882	0.9979797180921505
Prosalpha1	-1.2205618619918823	0.9980157944797448
mthl14	-3.0091450214385986	0.9980157944797448
CG9509	-1.671688199043274	0.9980157944797448
CG15332	-1.3249993324279785	0.9980157944797448
CG5177	-1.0730479955673218	0.9980157944797448
dsf	-0.7529594898223877	0.9980157944797448
CG13996	-1.2715848684310913	0.9980157944797448
E5	-1.2799984216690063	0.9980157944797448
Yp1	-1.2227163314819336	0.9980157944797448
lz	-1.4711345434188843	0.9980157944797448
CG3246	-1.1703041791915894	0.9980157944797448
CR44334	-1.1148935556411743	0.9980157944797448
CG32110	-1.1542344093322754	0.9980157944797448
Amy-d	-2.1791396141052246	0.9980157944797448
CG4133	-0.8327823281288147	0.9984667496430882
Jabba	-1.020957112312317	0.9992604318315158
NPFR	-0.44505685567855835	0.999639235000397
CG13650	-0.5275265574455261	0.9996753114982553
CG30105	-0.5403051972389221	0.9997113879967773
danr	-0.3675898611545563	0.9998917704967633
CG34330	0.0	1.0
CR45431	0.0	1.0
CG14455	0.0	1.0
CG9733	0.0	1.0
CG14342	0.0	1.0
CG18190	0.0	1.0
Gr39a	0.0	1.0
CG45072	0.0	1.0
CR44804	0.0	1.0
CG12923	0.0	1.0
CG9616	0.0	1.0
CG32459	0.0	1.0
fs(1)M3	0.0	1.0
CR43803	0.0	1.0
CG43331	0.0	1.0
CR43767	0.0	1.0
snoRNA:Psi28S-3308	0.0	1.0
CR44224	0.0	1.0
CG45428	0.0	1.0
CG34375	0.0	1.0
CG42449	0.0	1.0
CG4415	0.0	1.0
CG34160	0.0	1.0
CR44514	0.0	1.0
CG5171	0.0	1.0
CG15109	0.0	1.0
CG15047	0.0	1.0
CecC	0.0	1.0
Prosbeta2R1	0.0	1.0
CR33987	0.0	1.0
CG13871	0.0	1.0
CG18063	0.0	1.0
CG8800	0.0	1.0
Gr2a	0.0	1.0
CG13617	0.0	1.0
CG11741	0.0	1.0
CR44712	0.0	1.0
CG18088	0.0	1.0
CG31128	0.0	1.0
CG5768	0.0	1.0
CG32984	0.0	1.0
CG11671	0.0	1.0
CG32985	0.0	1.0
CG33342	0.0	1.0
CR45551	0.0	1.0
CR44936	0.0	1.0
CG17781	0.0	1.0
CR45611	0.0	1.0
b6	0.0	1.0
CG2053	0.0	1.0
CG15650	0.0	1.0
unc	0.0	1.0
CG30379	0.0	1.0
CG14598	0.0	1.0
CG15446	0.0	1.0
Gld	0.0	1.0
borr	0.0	1.0
CG32971	0.0	1.0
ItgalphaPS5	0.0	1.0
CR45123	0.0	1.0
CG34107	0.0	1.0
CG3777	0.0	1.0
CR44442	0.0	1.0
CG4386	0.0	1.0
CG9294	0.0	1.0
CG43742	0.0	1.0
fd96Ca	0.0	1.0
CR45340	0.0	1.0
CR44170	0.0	1.0
snoRNA:Psi28S-1175a	0.0	1.0
CG18823	0.0	1.0
CG9815	0.0	1.0
CG18095	0.0	1.0
CG8147	0.0	1.0
CR45284	0.0	1.0
Or43a	0.0	1.0
CG13526	0.0	1.0
CR30267	0.0	1.0
CG13627	0.0	1.0
kappaB-Ras	0.0	1.0
CG4286	0.0	1.0
CR43865	0.0	1.0
CG34201	0.0	1.0
CG10694	0.0	1.0
Odc1	0.0	1.0
CG8476	0.0	1.0
CR44632	0.0	1.0
CG15125	0.0	1.0
CG12589	0.0	1.0
CG15239	0.0	1.0
CG6414	0.0	1.0
CR43424	0.0	1.0
CG31148	0.0	1.0
CR32773	0.0	1.0
CG1126	0.0	1.0
CG12184	0.0	1.0
Or35a	0.0	1.0
CG12206	0.0	1.0
CR45191	0.0	1.0
CG34425	0.0	1.0
CG5111	0.0	1.0
CG6927	0.0	1.0
CG12231	0.0	1.0
CG34309	0.0	1.0
CG42749	0.0	1.0
CG41527	0.0	1.0
CG4793	0.0	1.0
PH4alphaMP	0.0	1.0
CG13947	0.0	1.0
Jon44E	0.0	1.0
CG14054	0.0	1.0
CR45480	0.0	1.0
CG10396	0.0	1.0
CR43838	0.0	1.0
CG13138	0.0	1.0
ftz	0.0	1.0
CR43436	0.0	1.0
CG15873	0.0	1.0
Cpn	0.0	1.0
CG16956	0.0	1.0
CG14742	0.0	1.0
Vm34Ca	0.0	1.0
Osi17	0.0	1.0
CG15553	0.0	1.0
CG3640	0.0	1.0
CG14759	0.0	1.0
CR44447	0.0	1.0
CR44448	0.0	1.0
CG13870	0.0	1.0
Cpr60D	0.0	1.0
CG5538	0.0	1.0
CG43296	0.0	1.0
CG12780	0.0	1.0
CG14416	0.0	1.0
CG15080	0.0	1.0
CG12970	0.0	1.0
Cpr50Ca	0.0	1.0
CR45266	0.0	1.0
CG6639	0.0	1.0
CR43684	0.0	1.0
CG17150	0.0	1.0
eve	0.0	1.0
CR32690	0.0	1.0
CR45041	0.0	1.0
CR44822	0.0	1.0
pre-mod(mdg4)-L	0.0	1.0
CR44256	0.0	1.0
CG17177	0.0	1.0
CG5048	0.0	1.0
CG11626	0.0	1.0
CG32679	0.0	1.0
CR43884	0.0	1.0
CG31244	0.0	1.0
CR44595	0.0	1.0
CR44596	0.0	1.0
CR44597	0.0	1.0
CG42766	0.0	1.0
CG43645	0.0	1.0
CG14323	0.0	1.0
CG15143	0.0	1.0
CG6602	0.0	1.0
CG15144	0.0	1.0
eIF4E-5	0.0	1.0
CG2887	0.0	1.0
CG9806	0.0	1.0
CG15145	0.0	1.0
CG17047	0.0	1.0
CG12699	0.0	1.0
CG43272	0.0	1.0
CR45120	0.0	1.0
CG43108	0.0	1.0
CR45539	0.0	1.0
CG14921	0.0	1.0
CG13724	0.0	1.0
Sr-CII	0.0	1.0
CG43244	0.0	1.0
CR45271	0.0	1.0
CR43753	0.0	1.0
Gr64a	0.0	1.0
CG14990	0.0	1.0
CG4653	0.0	1.0
st	0.0	1.0
beat-IIIa	0.0	1.0
CG44836	0.0	1.0
Cpr72Ea	0.0	1.0
CG30334	0.0	1.0
CG15425	0.0	1.0
pav	0.0	1.0
CG10680	0.0	1.0
CG34247	0.0	1.0
tin	0.0	1.0
CG13075	0.0	1.0
CG15876	0.0	1.0
CG15172	0.0	1.0
Victoria	0.0	1.0
CG13962	0.0	1.0
CG31803	0.0	1.0
CR44051	0.0	1.0
CG32235	0.0	1.0
Ubx	0.0	1.0
CG17048	0.0	1.0
Tps1	0.0	1.0
TwdlM	0.0	1.0
CG43055	0.0	1.0
mir-4978	0.0	1.0
CR45563	0.0	1.0
CG15153	0.0	1.0
CG17744	0.0	1.0
CG5718	0.0	1.0
CR43624	0.0	1.0
CR43936	0.0	1.0
CG5906	0.0	1.0
CG32652	0.0	1.0
CG7264	0.0	1.0
Cpr65Ea	0.0	1.0
CG42831	0.0	1.0
mir-1001	0.0	1.0
CR45337	0.0	1.0
CG14302	0.0	1.0
CG15719	0.0	1.0
CR45171	0.0	1.0
CG33270	0.0	1.0
CR44905	0.0	1.0
Taf12L	0.0	1.0
scaRNA:PsiU5-44	0.0	1.0
CG15705	0.0	1.0
CG6279	0.0	1.0
CR44717	0.0	1.0
CR44713	0.0	1.0
CG5697	0.0	1.0
CG8563	0.0	1.0
CG17010	0.0	1.0
CR44525	0.0	1.0
Sclp	0.0	1.0
CR45562	0.0	1.0
CG6472	0.0	1.0
CG30479	0.0	1.0
CR44411	0.0	1.0
CG42471	0.0	1.0
CR45104	0.0	1.0
CR43146	0.0	1.0
resilin	0.0	1.0
hui	0.0	1.0
CG42521	0.0	1.0
CG13334	0.0	1.0
CR44365	0.0	1.0
CG8509	0.0	1.0
CR44552	0.0	1.0
CR45699	0.0	1.0
Cpr50Cb	0.0	1.0
Acp53Ea	0.0	1.0
CG32668	0.0	1.0
CG33281	0.0	1.0
CR43408	0.0	1.0
CR45013	0.0	1.0
CR45014	0.0	1.0
Ts	0.0	1.0
CG12885	0.0	1.0
CR44353	0.0	1.0
CR43937	0.0	1.0
CG6299	0.0	1.0
dy	0.0	1.0
eyg	0.0	1.0
CR43419	0.0	1.0
CR32661	0.0	1.0
CG4927	0.0	1.0
CG12229	0.0	1.0
CR42657	0.0	1.0
CG30076	0.0	1.0
Oatp26F	0.0	1.0
CheB38c	0.0	1.0
CG33284	0.0	1.0
Nplp4	0.0	1.0
CG34338	0.0	1.0
CR43817	0.0	1.0
CG9084	0.0	1.0
CG31807	0.0	1.0
hdm	0.0	1.0
Ndg	0.0	1.0
CR43847	0.0	1.0
CG32846	0.0	1.0
CG9389	0.0	1.0
CG13407	0.0	1.0
CG43049	0.0	1.0
CG11898	0.0	1.0
CG4000	0.0	1.0
CG9593	0.0	1.0
CG9550	0.0	1.0
CG12911	0.0	1.0
CG33667	0.0	1.0
CG6499	0.0	1.0
CG5084	0.0	1.0
Porin2	0.0	1.0
CR43907	0.0	1.0
halo	0.0	1.0
CG1387	0.0	1.0
CR45020	0.0	1.0
CG14185	0.0	1.0
Ir76b	0.0	1.0
CG32228	0.0	1.0
Idgf5	0.0	1.0
CR43945	0.0	1.0
lectin-24A	0.0	1.0
nullo	0.0	1.0
CR44904	0.0	1.0
CG12309	0.0	1.0
CG5078	0.0	1.0
CG14545	0.0	1.0
CR32730	0.0	1.0
CG13309	0.0	1.0
IM23	0.0	1.0
Itgbetanu	0.0	1.0
CR44914	0.0	1.0
CR42736	0.0	1.0
CR43464	0.0	1.0
CG11796	0.0	1.0
CG43232	0.0	1.0
CG1368	0.0	1.0
CG3288	0.0	1.0
CG14866	0.0	1.0
CR44492	0.0	1.0
CG16800	0.0	1.0
CG17669	0.0	1.0
CG11321	0.0	1.0
CG17122	0.0	1.0
CR44419	0.0	1.0
CG33669	0.0	1.0
CG44296	0.0	1.0
Adgf-A	0.0	1.0
skpB	0.0	1.0
CR45640	0.0	1.0
CR44673	0.0	1.0
CR45226	0.0	1.0
MtnB	0.0	1.0
CG33922	0.0	1.0
cuff	0.0	1.0
CG32036	0.0	1.0
CR42735	0.0	1.0
CR43978	0.0	1.0
CG6800	0.0	1.0
CG13313	0.0	1.0
CG30036	0.0	1.0
CG14529	0.0	1.0
CG18223	0.0	1.0
Or67a	0.0	1.0
CG14563	0.0	1.0
CR44951	0.0	1.0
CR44612	0.0	1.0
CG5565	0.0	1.0
betaNACtes4	0.0	1.0
CG6569	0.0	1.0
hog	0.0	1.0
fzy	0.0	1.0
CG31752	0.0	1.0
Cpr97Ea	0.0	1.0
CG6865	0.0	1.0
CG14877	0.0	1.0
CR44066	0.0	1.0
ppk5	0.0	1.0
CG10651	0.0	1.0
P5CDh2	0.0	1.0
Cp7Fc	0.0	1.0
CG4335	0.0	1.0
CG43190	0.0	1.0
otu	0.0	1.0
Cad88C	0.0	1.0
CG43191	0.0	1.0
CG14237	0.0	1.0
CG42508	0.0	1.0
CCKLR-17D1	-0.6838477849960327	0.999639235000397
amon	-0.37048181891441345	0.9994408142773378
CG31475	-0.9199746251106262	0.999332584805825
grim	-0.09156519919633865	0.9989718200006592
CG13408	-0.5627574920654297	0.9988455523647362
CG14946	-0.6150281429290771	0.9981240236665718
CR45668	-0.8379752039909363	0.9980699090687192
EfSec	-1.0301131010055542	0.997889527141396
CG32225	-0.6795029044151306	0.9967531238541838
CR45281	-1.0943683385849	0.9965727429262848
CCHa1-R	-0.8975276350975037	0.9963202099235721
CG32815	-0.6908844709396362	0.9949493235640067
CG14798	-0.322878897190094	0.9948952099080718
CG14024	-0.4859863221645355	0.994768944802637
CG9510	-0.8190868496894836	0.9947509069410526
CG1113	-1.0406399965286255	0.9946426798282072
mira	-1.8169302940368652	0.9945705284742827
Oxp	-0.6295879483222961	0.9945164149879444
mv	-0.9509409070014954	0.9944803393443834
CG42339	-1.0897330045700073	0.9937949043448122
Cib2	0.7490230202674866	0.9930733987758887
cyr	0.8389574289321899	0.9930733987758887
pim	0.6630502343177795	0.9930733987758887
CG6749	0.11216477304697037	0.9930733987758887
CG43293	-0.22362257540225983	0.9929651734146692
so	-0.3244822025299072	0.9929651734146692
CG44385	-0.2782352864742279	0.9929290983229278
Drs	-1.175281286239624	0.9928569481828851
Efhc1.2	-0.9886233806610107	0.9928569481828851
Elba2	-0.7641617059707642	0.9928569481828851
CG18003	-0.5986394882202148	0.9928569481828851
CG18130	-1.310250163078308	0.9928208731347313
CG42319	-0.726099967956543	0.9928208731347313
CG11029	-1.1234045028686523	0.9928208731347313
CG12681	-1.6254929304122925	0.9928208731347313
CR44901	-1.3076062202453613	0.9928208731347313
CG7460	-1.298588514328003	0.9928208731347313
Obp56h	-1.9202094078063965	0.9928208731347313
CG17374	-1.9028539657592773	0.9928208731347313
NtR	-1.162477731704712	0.9928208731347313
CG34377	-1.4809842109680176	0.9928208731347313
CycB3	-1.5659205913543701	0.9928208731347313
CG43789	-2.1094000339508057	0.9928208731347313
Teh4	-1.1874570846557617	0.9925683482127325
CG4328	-0.6162352561950684	0.99220759962183
CG4562	-0.5684904456138611	0.991450032854287
U3-55K	-0.8643002510070801	0.9913778840296056
CG12605	-0.5052739381790161	0.9911434008393781
Trf4-2	-18.428804397583008	0.9908548071959888
CG13135	-16.92807388305664	0.9908548071959888
CG31220	-18.68535041809082	0.9908548071959888
CG14947	-17.70811653137207	0.9908548071959888
CG31213	-18.329681396484375	0.9908548071959888
TwdlC	-18.9110107421875	0.9908548071959888
Ir93a	-17.47551155090332	0.9908548071959888
CG31861	-17.637357711791992	0.9908548071959888
snoRNA:Psi28S-2562	-18.748884201049805	0.9908548071959888
TwdlT	-17.62168312072754	0.9908548071959888
CR43700	-15.565308570861816	0.9908548071959888
CG31802	-16.825441360473633	0.9908548071959888
obst-B	-18.819826126098633	0.9908548071959888
niki	-18.494709014892578	0.9908548071959888
CR45195	-18.447290420532227	0.9908548071959888
CG17707	-17.56346321105957	0.9908548071959888
CG13376	-18.354551315307617	0.9908548071959888
CG13133	-18.65057373046875	0.9908548071959888
CG31769	-18.032011032104492	0.9908548071959888
CG34171	-17.132001876831055	0.9908548071959888
CG43338	-18.445484161376953	0.9908548071959888
Acp36DE	-17.18146324157715	0.9908548071959888
CG3339	-18.320524215698242	0.9908548071959888
CG14258	-18.572935104370117	0.9908548071959888
CR44899	-18.23630714416504	0.9908548071959888
CG5731	-15.565308570861816	0.9908548071959888
CG5612	-17.670448303222656	0.9908548071959888
CR45211	-17.283397674560547	0.9908548071959888
Act87E	-18.68290901184082	0.9908548071959888
CG16825	-17.9457950592041	0.9908548071959888
CG43779	-18.391799926757812	0.9908548071959888
CG6690	-18.621021270751953	0.9908548071959888
ymp	-18.369550704956055	0.9908548071959888
CG16710	-19.015522003173828	0.9908548071959888
Ir31a	-18.56731414794922	0.9908548071959888
CG15887	-18.142215728759766	0.9908548071959888
CG15475	-18.202228546142578	0.9908548071959888
CG8483	-18.4962158203125	0.9908548071959888
CG32855	-18.54273796081543	0.9908548071959888
CG31810	-17.93012809753418	0.9908548071959888
CG33773	-18.876548767089844	0.9908548071959888
CR45643	-18.831439971923828	0.9908548071959888
CG9589	-17.97200584411621	0.9908548071959888
ACXC	-18.325258255004883	0.9908548071959888
PH4alphaSG2	-18.627546310424805	0.9908548071959888
CR43809	-18.465150833129883	0.9908548071959888
Lip1	-18.886127471923828	0.9908548071959888
CG17104	-18.51177406311035	0.9908548071959888
CG17244	-18.57737159729004	0.9908548071959888
CG31988	-18.256561279296875	0.9908548071959888
CR45225	-18.671222686767578	0.9908548071959888
CG31202	-18.820077896118164	0.9908548071959888
CG34316	-17.095407485961914	0.9908548071959888
CG17018	-18.671222686767578	0.9908548071959888
CR44083	-18.11732292175293	0.9908548071959888
CR43460	-18.788400650024414	0.9908548071959888
Orc2	-16.825441360473633	0.9908548071959888
CR44322	-18.743019104003906	0.9908548071959888
CR44217	-17.69070053100586	0.9908548071959888
CR44493	-17.670448303222656	0.9908548071959888
hgo	-18.751708984375	0.9908548071959888
CG10405	-17.910152435302734	0.9908548071959888
Hsp70Bb	-18.703264236450195	0.9908548071959888
CG42830	-18.628812789916992	0.9908548071959888
dmrt93B	-18.79598617553711	0.9908548071959888
CG14247	-18.403776168823242	0.9908548071959888
CG17782	-16.7624454498291	0.9908548071959888
Rpb4	-19.044137954711914	0.9908548071959888
CG12426	-18.921188354492188	0.9908548071959888
CG7669	-18.572935104370117	0.9908548071959888
CR44732	-18.06296157836914	0.9908548071959888
Hand	-18.709829330444336	0.9908548071959888
CG31797	-19.313047409057617	0.9908548071959888
CR44977	-18.824607849121094	0.9908548071959888
CG43366	-18.8342342376709	0.9908548071959888
CG14298	-17.77533721923828	0.9908548071959888
CR31386	-17.557104110717773	0.9908548071959888
Cry	-17.631505966186523	0.9908548071959888
CR45556	-17.34068489074707	0.9908548071959888
CG18636	-18.504159927368164	0.9908548071959888
bap	-17.132001876831055	0.9908548071959888
CR43196	-18.724458694458008	0.9908548071959888
CG16772	-17.69711685180664	0.9908548071959888
ZnT35C	-19.77718162536621	0.9908548071959888
CR43827	-18.771940231323242	0.9908548071959888
modSP	-18.942413330078125	0.9908548071959888
TwdlW	-18.770980834960938	0.9908548071959888
GstD6	-18.61515998840332	0.9908548071959888
CR44771	-18.288366317749023	0.9908548071959888
CG13084	-17.935529708862305	0.9908548071959888
CG34279	-18.215330123901367	0.9908548071959888
CG31053	-18.477331161499023	0.9908548071959888
Dhc36C	-17.87867546081543	0.9908548071959888
CR44496	-18.280929565429688	0.9908548071959888
CR45112	-19.40176773071289	0.9908548071959888
CR44410	-17.303434371948242	0.9908548071959888
Dhc98D	-17.905088424682617	0.9908548071959888
CG31115	-18.228721618652344	0.9908548071959888
Or1a	-18.864173889160156	0.9908548071959888
Gr63a	-18.829917907714844	0.9908548071959888
swa	-17.303434371948242	0.9908548071959888
CG34221	-19.071197509765625	0.9908548071959888
CG33666	-18.30723762512207	0.9908548071959888
CG43218	-18.464691162109375	0.9908548071959888
CG33475	-18.232812881469727	0.9908548071959888
CG30323	-18.139535903930664	0.9908548071959888
CG32284	-18.12607765197754	0.9908548071959888
CR43837	-18.53083610534668	0.9908548071959888
snoRNA:nop5-x16-a	-18.519054412841797	0.9908548071959888
grh	-19.32551383972168	0.9908548071959888
ckd	-18.497913360595703	0.9908548071959888
Drsl2	-18.05409812927246	0.9908548071959888
CG32266	-19.521854400634766	0.9908548071959888
CR44404	-19.39622688293457	0.9908548071959888
CG45066	-18.404125213623047	0.9908548071959888
Spn47C	-18.391799926757812	0.9908548071959888
snoRNA:Psi28S-1135e	-18.788156509399414	0.9908548071959888
BBS4	-18.570322036743164	0.9908548071959888
CG10936	-18.514068603515625	0.9908548071959888
CG44139	-18.51924705505371	0.9908548071959888
CG9452	-17.676076889038086	0.9908548071959888
CR43661	-18.433086395263672	0.9908548071959888
CR45388	-18.164873123168945	0.9908548071959888
CG32232	-18.355388641357422	0.9908548071959888
CG32199	-18.210847854614258	0.9908548071959888
Damm	-17.971385955810547	0.9908548071959888
CG4669	-17.958345413208008	0.9908548071959888
PIP82	-18.463499069213867	0.9908548071959888
CG32436	-18.534530639648438	0.9908548071959888
dmrt11E	-17.283397674560547	0.9908548071959888
CG34342	-17.614290237426758	0.9908548071959888
CG15766	-17.676076889038086	0.9908548071959888
CG6481	-19.260026931762695	0.9908548071959888
CG34056	-17.929288864135742	0.9908548071959888
TwdlE	-18.157276153564453	0.9908548071959888
CR45181	-17.902271270751953	0.9908548071959888
CR43842	-18.387144088745117	0.9908548071959888
CG44072	-19.015522003173828	0.9908548071959888
CG7196	-18.352542877197266	0.9908548071959888
CG32548	-17.89817237854004	0.9908548071959888
CG13931	-18.75336265563965	0.9908548071959888
Cpr5C	-18.171070098876953	0.9908548071959888
CG15373	-18.71255874633789	0.9908548071959888
nvd	-18.413936614990234	0.9908548071959888
Spn28B	-18.71255874633789	0.9908548071959888
sqa	-18.391971588134766	0.9908548071959888
CR43940	-18.52271270751953	0.9908548071959888
CG32462	-18.481233596801758	0.9908548071959888
CR45659	-18.384395599365234	0.9908548071959888
CG11226	-18.56231689453125	0.9908548071959888
CG14448	-18.42827033996582	0.9908548071959888
CG14456	-18.47344207763672	0.9908548071959888
CR45381	-17.133934020996094	0.9908548071959888
CG15878	-18.136438369750977	0.9908548071959888
CG31909	-17.707204818725586	0.9908548071959888
CG33233	-18.089242935180664	0.9908548071959888
CG33234	-19.85468864440918	0.9908548071959888
CG5921	-18.06561851501465	0.9908548071959888
CG7370	-18.25532341003418	0.9908548071959888
CR44610	-18.232812881469727	0.9908548071959888
CG13700	-17.57755470275879	0.9908548071959888
CG13984	-18.65380859375	0.9908548071959888
CG13898	-19.198162078857422	0.9908548071959888
GNBP3	-18.98888397216797	0.9908548071959888
CG2111	-17.89175796508789	0.9908548071959888
CG14105	-18.575151443481445	0.9908548071959888
CR43820	-18.686683654785156	0.9908548071959888
CG14113	-17.971757888793945	0.9908548071959888
link	-19.120405197143555	0.9908548071959888
CG7213	-18.182828903198242	0.9908548071959888
CG1394	-18.539213180541992	0.9908548071959888
CG30484	-18.605388641357422	0.9908548071959888
CG2837	-17.637357711791992	0.9908548071959888
CG32655	-18.663135528564453	0.9908548071959888
CG1461	-18.478445053100586	0.9908548071959888
Cpr11B	-18.703264236450195	0.9908548071959888
CG14137	-17.9279727935791	0.9908548071959888
CG15728	-18.57737159729004	0.9908548071959888
CG12640	-18.440977096557617	0.9908548071959888
CR43716	-17.741979598999023	0.9908548071959888
CR45405	-17.693803787231445	0.9908548071959888
CR44657	-17.9457950592041	0.9908548071959888
Klp67A	-18.796232223510742	0.9908548071959888
CG30480	-18.487951278686523	0.9908548071959888
Dro	-17.74927520751953	0.9908548071959888
