gene	avg_logFC	pval
Roc2	-0.3269045352935791	0.0016804487935906253
CG2059	-0.436776727437973	0.001672741929104509
Drp1	-0.642048716545105	0.0016625166894444626
CG17816	-0.3611908257007599	0.001642529379369494
Ucp4A	-0.5702670216560364	0.0016383650753603706
Ent2	-0.6554506421089172	0.001630836008763467
CG3556	-0.43448734283447266	0.0016302581707230107
CG6329	-0.315809965133667	0.0016170197900984861
CG15628	-0.36148691177368164	0.0016163509221213766
skpA	-0.27644971013069153	0.0016112948932231698
CG8360	-0.47212350368499756	0.0016059684937473817
Torsin	-0.741797924041748	0.0016045445341827487
smp-30	-3.6057000160217285	0.0016003742879866902
CG11594	-2.582308769226074	0.001591686903897948
Clc	-0.20516008138656616	0.0015906511056975826
ergic53	-0.32419756054878235	0.0015905569730014192
CG32581	-0.2675577700138092	0.0015895218517590476
CG45263	-0.570740818977356	0.0015890515471466992
Ppt1	-1.2528499364852905	0.00158632630569594
mRpL14	-0.46409159898757935	0.001578830689973676
CG31706	0.15344133973121643	0.0015729508584538037
Rim	-0.4504012167453766	0.0015709023381338622
Pkc98E	-0.29049885272979736	0.0015651424441240742
yin	-0.639912486076355	0.0015636591799084814
Vap-33A	-0.28579774498939514	0.0015612516358937752
CG4585	-0.4177412986755371	0.0015611591062490795
CG9471	-0.211919903755188	0.0015493569153623551
CG2162	-0.8021142482757568	0.001548438338339593
lva	-0.705996572971344	0.0015464192340182575
CG14562	-0.6815457344055176	0.0015380932148254026
CG10352	-0.38692769408226013	0.001536268863362449
CG7414	-0.26525992155075073	0.001514081718351028
mRpL4	-0.45159241557121277	0.0015124633389196158
CG7970	-0.8089556097984314	0.0015021612486128422
Tsp97E	-0.39266690611839294	0.001495477364769561
drd	-3.003678798675537	0.0014746237614827724
btsz	-1.4431966543197632	0.0014636872895785154
Actn	-0.6956313848495483	0.0014473795239919073
CG5068	-0.5468300580978394	0.0014336326630544208
CG8321	-0.6889136433601379	0.001430214804743719
hrg	-0.3159545958042145	0.0014237415596627125
eEF1delta	-0.22718094289302826	0.0014235715764299457
CG42445	-0.9580055475234985	0.0014192433204061462
l(3)03670	-0.2784000039100647	0.001416279972206256
CG6144	-0.47799375653266907	0.0014017161719816567
CG40042	-0.2429656684398651	0.00140146484302815
PebIII	-2.159588575363159	0.0013898653969318597
tud	-0.19125111401081085	0.0013777771890788125
Map205	-0.38934028148651123	0.0013725910536066853
rb	-0.61797696352005	0.0013699637268729489
CG7382	-0.32264211773872375	0.0013601525088819343
Adam	-0.2927519679069519	0.0013502442479228372
CG14812	-0.2779155373573303	0.001345799220623147
Pop2	-0.2478930503129959	0.0013391971509718844
Stlk	-0.20144444704055786	0.0013376716731219394
4EHP	-0.2811320126056671	0.0013361477985970765
CG6498	-0.3541063070297241	0.0013335048753282174
CG10660	-2.2361361980438232	0.0013281537716938582
CG10126	-0.39200443029403687	0.0013250480802506548
mRpL35	-0.5829391479492188	0.001324570876758466
Srp14	-0.41114863753318787	0.001323696415529845
hyd	-0.4389622211456299	0.0013225048268602046
mRpL3	-0.7631250619888306	0.0013204417509238922
Uba2	-0.9812815189361572	0.001320045346177316
Csas	-0.2934638559818268	0.0013160082854892835
Jupiter	-0.44683659076690674	0.0013137967076319512
CG4199	-1.1810766458511353	0.0013042005173217784
Rpt4	-0.40467923879623413	0.0013005991057743161
CG32576	-0.62961345911026	0.0012968508985230023
CG12576	-0.3088136315345764	0.0012907813194080056
Dab	-0.28544893860816956	0.0012857433775317563
Prosbeta5	-0.2057601511478424	0.0012823433866611309
clu	-0.4925503730773926	0.0012815718197993703
AdoR	-2.7256948947906494	0.0012764133658435322
CG5537	-0.8177390098571777	0.0012755682895342747
nAChRbeta1	-0.40253061056137085	0.001275107556546614
CG9804	-0.8752336502075195	0.0012711975242964944
Maf1	-0.2150922268629074	0.0012586989890900901
CG18508	-0.2695215344429016	0.0012552137333004276
barc	-0.6144343614578247	0.0012538523647374592
CG12895	-0.414945513010025	0.0012473668452878243
CG32442	-0.8644603490829468	0.0012471411663671386
c12.2	-1.2406717538833618	0.0012444359585477992
SmD2	-0.42991629242897034	0.0012401637924421562
CG15202	-0.5576353073120117	0.0012393408999995068
coro	-0.9472737908363342	0.0012387427495045066
Fur1	-0.30322030186653137	0.0012376219358233964
Fife	-0.6396906971931458	0.0012371738726307806
CG1965	-0.45799437165260315	0.0012338181706331736
Rbp	-0.48727065324783325	0.00122439291809635
Dip-C	-0.4862224757671356	0.001224097142829868
Nup44A	-1.0284255743026733	0.0012184899361403789
Arl4	-0.2364787757396698	0.0012090267199800402
CG3689	-0.47192245721817017	0.0012033377581442792
Rb97D	-0.5785961747169495	0.001198398337433775
CG17839	-1.203771710395813	0.0011978184621837498
CG4769	-0.2755942642688751	0.0011789701991006065
wol	-0.5048503279685974	0.001163496576818532
S6k	-0.3136039078235626	0.0011486290376830864
CG32706	-1.0780166387557983	0.0011468874127260264
HIP-R	-0.5125183463096619	0.0011434809062591566
CG15881	-1.0429966449737549	0.0011329731980825126
rad	-0.5505425333976746	0.0011309786058941527
Saf-B	-0.27006372809410095	0.0011248775219027927
CG14903	-0.8128560781478882	0.0011242622554240903
Rpn3	-0.5033289194107056	0.001118806878452513
CG7546	-0.490556001663208	0.0011044010455419139
Tao	-0.26752686500549316	0.0010971623946393367
tth	-0.26923668384552	0.0010876453869140459
Arp3	-0.9587929248809814	0.0010864528671152443
Usf	-0.2632330060005188	0.0010843358173822024
mt:ND1	-0.23790770769119263	0.0010841375397140792
Tsp96F	-1.1126573085784912	0.0010766934557209988
nAChRalpha4	-0.6384245753288269	0.0010638936175063874
PMCA	-0.30873629450798035	0.0010584511864669694
CG12338	-0.8816749453544617	0.0010554172661353114
E(Pc)	-0.23166774213314056	0.00105155586808861
FoxP	-0.4514814019203186	0.001015208056420491
Spf45	-0.38973280787467957	0.0010064742717457874
sfl	-0.6172003746032715	0.0009984835232644048
CG3301	-5.799635887145996	0.0009921332559660633
Sucb	-1.4822373390197754	0.0009920115027134127
GlcAT-S	-0.5666423439979553	0.0009917071801007432
CG3270	-2.3648359775543213	0.000982255621515223
eIF-3p40	-0.20336109399795532	0.0009813512272063365
CG7668	-0.3861508369445801	0.0009742635037852892
CG17660	-1.0960934162139893	0.000970916451749013
Mfe2	-1.140426516532898	0.0009622993970502141
onecut	-0.4156569838523865	0.000959344459959714
wry	-0.4465695321559906	0.0009572810068453005
CG9586	-0.890372633934021	0.0009563390838138356
ry	-26.07647705078125	0.0009548690474917055
hppy	-0.2549600899219513	0.0009534597819785644
CG9896	-0.4263499081134796	0.0009493604206422086
mRpS10	-0.7423082590103149	0.000946850342650043
mRpS28	-0.574314296245575	0.0009402833667927848
CG14619	-0.2360575795173645	0.000934737519483449
CG14509	-0.4805762469768524	0.0009344495052171197
glo	-0.23716022074222565	0.0009328381441496165
dpr7	-0.6791414022445679	0.0009285346726977035
NnaD	-2.1009247303009033	0.0009256759188791862
Snx1	-0.5002241134643555	0.000924933979853891
Jheh1	-0.3574651777744293	0.000921744229583613
Rab8	-0.23393842577934265	0.0009205507033508848
Moca-cyp	-0.6774739027023315	0.0009133631760385568
CG12056	-0.6693077683448792	0.0009027072336885149
Sam-S	-0.39849111437797546	0.0009002560285855318
MED21	-0.40125641226768494	0.0009000334979360596
CG1646	-0.3173528015613556	0.0008879823981216481
CG8184	-0.2670435905456543	0.0008876528414171872
zetaCOP	-0.37626489996910095	0.0008869940681175843
CG3214	-0.2763156294822693	0.0008793962362008092
CG42684	-0.38265684247016907	0.0008759725238015935
CG4587	-0.3788209855556488	0.0008733181846735139
bif	-0.7888381481170654	0.0008670104048684524
CG1468	-1.2167354822158813	0.0008662047773212358
CG6455	-0.31034472584724426	0.0008580801486851538
CG32850	-0.3115070164203644	0.0008496042940774265
CG1354	-0.5038028955459595	0.0008490771398678204
Sec23	-0.30652713775634766	0.0008429842797853282
JIL-1	-0.2555067539215088	0.0008345949928728589
l(1)G0136	-0.24929757416248322	0.0008202401782398479
RpS21	-0.21113234758377075	0.0008189651507804008
Eip63F-1	-0.9256228804588318	0.000814542375581147
mRpL36	-0.5236638784408569	0.0008109494181618662
PI4KIIIalpha	-0.30490726232528687	0.0008086798114964592
bdg	-1.0868958234786987	0.0007864038498882725
CG12404	-0.6081536412239075	0.0007858150803761505
Rab26	-0.8882490396499634	0.0007838065369230911
CR44030	-1.2626575231552124	0.0007773237727559222
G9a	-0.5155529975891113	0.0007772752192461237
CG9426	-0.4810650646686554	0.0007736417193137657
Rab14	-0.2568053603172302	0.0007710353700566932
wge	-0.23345467448234558	0.0007631219470674792
CG17124	-0.35618704557418823	0.000760167959867456
CG9319	-0.565047025680542	0.0007549058741851411
Non1	-0.2410963475704193	0.0007535838539862014
tsu	-0.48079341650009155	0.0007504761651805097
Cyp6a17	-0.32530367374420166	0.0007483641145623865
sif	-0.3685685694217682	0.0007404349726027146
Cals	-0.3032430112361908	0.0007401101572238592
Ama	-26.287513732910156	0.0007352076720392526
comt	-0.42966434359550476	0.000730702036722738
CG8500	-0.8942663669586182	0.0007305186792032897
Socs16D	-0.46825069189071655	0.000725720803293348
5-HT1A	-1.2628710269927979	0.0007215863397554789
bwa	-1.0807324647903442	0.0007203638467606018
CG1943	-0.7687340378761292	0.0007164827933362549
spg	-0.5812546610832214	0.0007161677501535931
CG13928	-0.396466463804245	0.0007051776273068659
CG14442	-0.36930209398269653	0.0007040252726109636
Klc	-0.5539481043815613	0.0006991692618350695
CG34371	-1.4791573286056519	0.0006919000007184869
nwk	-0.616909384727478	0.0006910289433715325
Mipp1	-26.30303382873535	0.0006881616802322602
kon	-3.0967538356781006	0.0006848736829534954
crl	-0.6010051369667053	0.00068142841306509
REG	-0.375762403011322	0.0006790691430116804
gb	-1.446561574935913	0.0006714008806750556
RpL37A	-0.1449960172176361	0.0006708078472439224
CG9705	-0.6904089450836182	0.0006655764839109487
Edem2	-0.46656081080436707	0.0006566372910366221
Spp	-0.6040111780166626	0.0006537375739500131
msk	-0.7875272035598755	0.0006525810249646125
kay	-0.4124179482460022	0.0006525810249646125
CG17333	-1.8219447135925293	0.0006516736430897011
CG14683	-0.8049018979072571	0.0006512615847829944
CG10639	-0.34038639068603516	0.0006506027954586601
CG18324	-1.4963691234588623	0.0006467858369010586
Sas	-1.2118877172470093	0.0006452322213802872
eys	-0.9207783937454224	0.0006439673696923035
CG32250	-0.6856489181518555	0.0006435191059699965
Sap-r	-0.2922414243221283	0.0006431118453594383
Ire1	-0.48804765939712524	0.0006415664403460143
fend	-0.4895389676094055	0.0006390119297545
CR42861	-0.637512743473053	0.0006352582724873073
CG14969	-0.4524461627006531	0.0006259835292700153
CG31694	-0.4206654131412506	0.0006226171044884058
CaMKII	-0.3189678192138672	0.0006193854643772803
CG1275	-0.4916985034942627	0.000618638900135853
vig2	-0.24325229227542877	0.000618207061512919
cana	-3.9380381107330322	0.0006158174061712269
Tl	-0.8473115563392639	0.0006152701747430795
CG11378	-2.7475521564483643	0.0006131636608338105
bai	-0.23214766383171082	0.0006119574000338117
CG10631	-0.7686693072319031	0.000604266419428946
Ect4	-0.2742980420589447	0.0006039975273740689
CG16986	-0.49233344197273254	0.0005990240115557351
CG30499	-1.2723097801208496	0.0005940508181319601
elm	-0.2614378333091736	0.0005909574132035114
qkr58E-3	-0.25441429018974304	0.0005895665237900864
CG3652	-0.2918618619441986	0.0005864574987166267
CG44009	-0.3394981920719147	0.0005844802098288368
cpa	-0.9331588745117188	0.0005826948151831089
CG8498	-0.24582552909851074	0.0005742466776899648
CG2316	-0.27997177839279175	0.0005680853204780074
CG5522	-0.8390599489212036	0.0005627042394744743
CG7048	-0.3670937418937683	0.0005617342392627481
blp	-0.7014197707176208	0.0005576914818033875
mnb	-0.2574056088924408	0.0005497223197004696
krz	-0.390155553817749	0.0005479658606263145
UbcD4	-0.38505637645721436	0.0005466344498144978
Patronin	-0.44353893399238586	0.0005443291596233834
Ref1	-0.19136832654476166	0.0005402647539314079
CG1764	-0.8487728238105774	0.0005375019687571752
Vamp7	-0.5588608980178833	0.0005320499714750688
CG7712	-0.30014854669570923	0.0005262440408587398
Axud1	-0.719989538192749	0.0005262440408587398
sba	-0.730704665184021	0.00052573757560428
Snx6	-0.4432137608528137	0.0005232120560519327
SRm160	-0.6772482991218567	0.0005167649419560857
CG9940	-0.4051278233528137	0.0005103591075199295
CG15449	-2.689579725265503	0.0005073472344096273
GstT3	-1.948373794555664	0.0005056847561311038
Ank2	-0.3719165325164795	0.0005026338797324815
Rala	-0.24500204622745514	0.0005021162938463066
Cha	-0.4807584881782532	0.0005000831259620422
CG17059	-0.24554041028022766	0.0004978972109699308
fas	-0.8740025758743286	0.000496039797541259
CG6812	-0.4270865321159363	0.0004908860183842972
CG31998	-0.27047741413116455	0.0004840919654555574
CG34114	-0.9939823150634766	0.00047658432620278094
RpL37a	-0.16535931825637817	0.0004763072223419751
l(3)neo43	-0.5884758830070496	0.0004710097932035364
CG42376	-0.44908538460731506	0.00046979280241680793
Mical	-0.47676435112953186	0.0004680030945575024
CG4294	-0.41797131299972534	0.00046264210513592073
CR40469	-0.3306909501552582	0.00045582936239576936
CG42813	-0.3524286150932312	0.00045273702179361063
Rpn5	-0.3452262878417969	0.000450861781377867
Ca-alpha1T	-0.5677184462547302	0.0004498976954090734
Karybeta3	-0.24469801783561707	0.00044556860818151153
CG31211	-0.37864938378334045	0.00044461509081348877
CG43143	-0.8086790442466736	0.000442685017631358
usp	-0.5543906688690186	0.0004421965429807838
Sc2	-0.3989238440990448	0.00044147911179756187
RpL23	-0.17762912809848785	0.0004389623881509588
CG5991	-0.48003435134887695	0.00043867724579390417
Pli	-0.7840949296951294	0.00043750996887347216
CG2493	-0.2538301646709442	0.0004336869552638341
Rho1	-0.3181086480617523	0.00043101540639105317
CG9801	-2.2317955493927	0.0004286381048272187
CG17912	-0.2838459610939026	0.0004246662482489892
CG8108	-0.3444429636001587	0.0004232856150311378
Rpn8	-0.3848886787891388	0.0004153060720352341
cnc	-0.2846187651157379	0.00041476470136583095
CG7945	-0.24741995334625244	0.0004129559081404616
CG10576	-0.7656294107437134	0.00040738737932985805
CoVIII	-0.290788471698761	0.0004065369341691312
dpr8	-0.8457967638969421	0.0004062980454397422
fray	-0.2716574966907501	0.0004010755530900321
CG5446	-0.2669852674007416	0.00039942704720119884
Vps25	-0.5084683895111084	0.0003965119903511562
Zip102B	-0.25926733016967773	0.0003962267646493602
ssx	-0.3251153528690338	0.00039413236192695347
QC	-6.057034969329834	0.0003893365781973991
PI31	-0.3461429476737976	0.0003868958077655855
Task6	-1.0320736169815063	0.0003819318567679576
CG4502	-0.313908189535141	0.00038165644412484597
CG16985	-2.3261778354644775	0.00037881307711461464
CG17323	-3.601763963699341	0.00037542224481268167
CG7185	-0.6647551655769348	0.00037431467234008226
CG4592	-1.6508623361587524	0.00037330821076916214
CG18815	-0.26099956035614014	0.00037105900912743256
CG41099	-0.3452223837375641	0.000367950753980902
CG3764	-0.5946676731109619	0.0003644830713241347
CG7611	-0.49265432357788086	0.00036199766341404996
Rdl	-0.39759358763694763	0.00036083215431025766
VhaM9.7-a	-0.36528512835502625	0.0003579455011681686
par-1	-0.33091744780540466	0.0003578747906983366
CG5110	-0.3385237157344818	0.00035405243232944914
Ubc12	-0.5138987898826599	0.00035330652860188157
CG11454	-0.9970792531967163	0.0003502451836968237
vib	-0.33826911449432373	0.0003471170330816233
Graf	-0.4011678397655487	0.00034190875979733695
sima	-0.3157312273979187	0.000340826378149059
CG13659	-6.106838226318359	0.0003388279395981088
nocte	-0.29169079661369324	0.00033630639130027785
Arpc5	-0.499379426240921	0.0003357953110639079
CG34134	-1.0163843631744385	0.00033457610785261784
CG9410	-0.6821267008781433	0.0003342222090505818
Psi	-0.3729163408279419	0.0003324139687185553
AP-2sigma	-0.23520055413246155	0.00033122817999274877
CG6903	-0.38405781984329224	0.00032958781664595485
CG31715	-0.2801995575428009	0.00032739080405067895
CG5500	-0.5670580863952637	0.0003273691201331437
pan	-0.33850905299186707	0.0003249920777380251
CG31937	-0.46258097887039185	0.00032239599350197514
CG31638	-0.6958771347999573	0.0003207753332943633
dpr14	-0.7716788053512573	0.0003151628770922635
endos	-0.26464954018592834	0.00031461925125445515
Ube3a	-1.4947997331619263	0.0003133264532379672
Tom40	-0.5201287865638733	0.0003121008296132921
CG12237	-0.5555027723312378	0.00031178994680091
ari-1	-0.2960515320301056	0.00031030174092038155
CG40228	-0.2995809316635132	0.00030773383506326217
ATPsyn-b	-0.2506648004055023	0.00030504373557423034
CG17337	-0.5202509164810181	0.0003021543192693695
CG10289	-0.28226810693740845	0.0003012503773942614
CG4972	-0.6219803690910339	0.00029966958009708074
wech	-0.7754313349723816	0.00029570222263853435
shakB	-0.7331644296646118	0.00029570222263853435
CG5577	-2.6462364196777344	0.000292466244710124
Inr-a	-0.2738983631134033	0.0002912200297894577
CG14715	-0.301730751991272	0.0002891090136616817
Aprt	-1.7237235307693481	0.0002889160620863017
Sec22	-0.6551081538200378	0.0002852918873240884
Efr	-0.31881487369537354	0.0002802633060749133
mRpS25	-0.5719704627990723	0.00027970141420735194
CG40470	-4.3636274337768555	0.0002767780247084124
CG1598	-0.39470046758651733	0.00027646320326453786
ash2	-1.30702543258667	0.0002755576534072628
Trap1	-0.8956084251403809	0.00027174454284552535
RpS28b	-0.19015702605247498	0.0002691517787294492
RpS3	-0.1837967038154602	0.00026825070236347027
CG16779	-0.5010349154472351	0.00026627827863595014
Rbp2	-0.253438800573349	0.00026442595246588876
CycG	-0.26932716369628906	0.0002623212851188669
Lam	-0.6079246997833252	0.00026098535707780443
