gene	avg_logFC	pval
CG10075	-0.3031822741031647	0.08744513748644231
mRpS17	-0.34991246461868286	0.08723231157604475
Cha	-0.3589717447757721	0.08705373797206957
Cyp6a22	-1.605454921722412	0.08703835752024466
CG7970	-0.4724871814250946	0.08698300605364952
CG42331	-1.8039474487304688	0.0869799318054755
mtacp1	-0.11939264088869095	0.08684475169055798
Ndae1	-0.6546894907951355	0.08682633118655424
CG13784	-0.18756183981895447	0.08659021459242985
dysc	-0.3104483485221863	0.08650142208514824
CG15772	-0.7629579305648804	0.0856296769919598
CG30389	-0.3488423228263855	0.08542345722010213
CG31715	-0.20348908007144928	0.08534168727271169
CG18598	-1.9688202142715454	0.08527813218367274
cpb	-0.37411707639694214	0.08522973494796932
Fdh	-0.2712433636188507	0.08514207156382643
Hip14	-0.6255366802215576	0.08500920429483856
Prosbeta3	-0.2573838233947754	0.08482829194034489
CG10638	-0.346752792596817	0.0848041938396463
mRpL9	-0.4317131042480469	0.08468679488465346
Sap130	-0.7900882363319397	0.08459357158282224
CG3321	-0.013362826779484749	0.08456051231018431
Mlf	-0.21148627996444702	0.0845244595712732
Vps4	-0.29371705651283264	0.08445539325111602
Aef1	-0.5377845764160156	0.08399711353316017
fend	-0.3833332359790802	0.08390151918269666
Syx8	-0.3491451144218445	0.08355275181336187
mbl	-0.2360764890909195	0.08236924422133585
CG8993	-0.17662139236927032	0.08215472773752691
CG11486	-0.19421719014644623	0.08209310149583968
Pgd	-0.39080846309661865	0.08206963469578873
Toll-6	-0.7004879117012024	0.0820021979485527
CG2469	-0.3146134912967682	0.08189380705626717
Hexo2	-0.29326769709587097	0.08182356161014702
p	-0.4493159055709839	0.08172997705569382
CG43778	-0.4631882905960083	0.08159268219087656
Fsn	-0.4407627284526825	0.08119354971315018
Cchl	-0.21773408353328705	0.08089741577130788
CG1737	-0.3867241442203522	0.08083655600966672
CG15602	-0.4670794606208801	0.08042888835520905
CG9306	-0.10510822385549545	0.08006025471615841
Mekk1	-0.5848807096481323	0.07998267166893047
pog	-0.5933786034584045	0.07996543929148942
hep	-0.22661134600639343	0.07979614823775463
Pcd	-0.23185762763023376	0.07973309736995449
CG9171	-0.5433350801467896	0.07966722385806277
parvin	-0.4400229752063751	0.07965577211239612
CG17454	-0.20231015980243683	0.07960139459317546
san	-0.2863478362560272	0.07942130607617344
CG14411	-0.4846995174884796	0.07914752262017995
CG42361	-0.4531194567680359	0.07914752262017995
Syn2	-0.7844803333282471	0.07900807514825095
mmy	-0.4867123067378998	0.07893700550851798
CG8209	-0.434896856546402	0.07880921121260526
Sec13	-0.266292005777359	0.07837314387381761
CAH2	-4.118120193481445	0.07832512716459769
nwk	-0.4177466928958893	0.0782799568442077
CG11160	-5.968689918518066	0.07767223037473309
CG17776	-0.31950169801712036	0.07750130149453072
Sap47	-0.07208003848791122	0.07707392609621588
CG1597	-0.631551206111908	0.07667067165284562
Gal	-2.6975257396698	0.07659022753842074
La	-0.63286292552948	0.07577856980595545
kek2	-0.7199795842170715	0.0757428428411011
Rgk1	-0.3983907401561737	0.07547395864204409
His2Av	-0.21388953924179077	0.07495759658102018
CG2747	-0.2876822054386139	0.07443328716291046
GIIIspla2	-0.7241491079330444	0.07436017768180667
CG33169	-0.3687151074409485	0.07424116204120321
Chi	-0.5713090896606445	0.07400359777988964
CG1909	-0.3885329067707062	0.07371557874496182
CG13366	-0.5914435386657715	0.07370751667306363
CG6878	-0.24831992387771606	0.07345794982987211
Gs2	0.5520809292793274	0.07310758224905388
CG6123	-0.73127281665802	0.07277453794976615
Taf10b	-0.2355462610721588	0.07275060675875879
CdsA	-0.23330570757389069	0.07263370252459027
dpr9	-0.41615504026412964	0.07255673611232757
barc	-0.38102760910987854	0.07244803546151253
Usp7	-0.19831708073616028	0.0723871154450671
CHIP	-0.28942954540252686	0.07213857382630577
Prosbeta6	-0.22639702260494232	0.07213593352822478
sdk	-0.4885619580745697	0.07199347491339339
CG17834	-3.7589542865753174	0.07196711899295222
Dpy-30L1	-0.32730552554130554	0.07155961188951489
CG45002	-0.6138213276863098	0.07138928545905181
CG4306	-25.227781295776367	0.07106527658523593
unc79	-0.32323089241981506	0.07090372481852027
CG32278	-0.20317867398262024	0.07083606698293007
dpr4	-0.8717477321624756	0.07080745845563985
Ras64B	-0.6419808268547058	0.07055040785211496
sqd	-0.0257443655282259	0.07045971471750125
CG3192	-0.18548889458179474	0.0700953191933582
CG11137	-0.18734759092330933	0.07007211250953445
cl	-0.23340612649917603	0.06993043085214758
sm	-0.1882365345954895	0.06986096413214177
Cbl	-0.3923305571079254	0.06976329212356557
sno	-0.36512574553489685	0.0693967411085547
PrBP	-0.5197835564613342	0.06934560153124816
CG13920	-0.7035681009292603	0.06934048927618991
CG13255	-0.5111746788024902	0.06910565992781942
ATPsyn-Cf6	0.014638252556324005	0.06882320322053495
CG7945	-0.20166724920272827	0.06869120783287579
CG11000	-0.4983973801136017	0.06866331240776462
CG12007	-0.6700226664543152	0.06854422771639815
CG1637	-0.1658126413822174	0.0685265062311705
Rpt1	-0.26112014055252075	0.06842784116905935
CG15394	-4.331118106842041	0.068382342850042
CG5080	-4.081658363342285	0.06834444658422789
Crag	-0.4290436804294586	0.06824095154096653
Cka	-0.22414517402648926	0.06817790807124877
CASK	-0.2823374271392822	0.06780316152776034
Rpn12	-0.29945045709609985	0.06700654724840108
Nmdmc	-0.5338614583015442	0.0667807176210405
Rpn6	-0.3231687843799591	0.06581506632825732
CG13339	-0.7749279737472534	0.06554617014242675
CG18622	-0.4615754783153534	0.0654047536135343
fas	-0.6031706929206848	0.06464351523691478
CG12194	-0.5929089784622192	0.06454225015969009
CG5726	-0.4751236140727997	0.06419365027878961
Scgbeta	-0.5759814381599426	0.06390633071217303
CG4199	-0.5161540508270264	0.06365341595550128
RpS15	0.06687057018280029	0.06342745019861074
Sema-2b	-0.6579234004020691	0.06327322426059107
eIF5	-0.19167177379131317	0.06304128495399383
CG31793	-1.535742998123169	0.06272057479962388
Ubp64E	-0.3463965356349945	0.06261005530240747
CG31357	-0.5381641983985901	0.06233094927194714
CG43737	-0.4189490079879761	0.0622233357301505
emb	-0.23704905807971954	0.062129883722549496
RyR	-1.0641767978668213	0.06196895195681023
CG6145	-0.7171643376350403	0.06152527240739103
CG1695	-0.5198988318443298	0.06141881152530295
CG5021	-0.2703995108604431	0.06134484177951824
CG15236	-0.6319413781166077	0.061275562155117494
CG12084	-0.5006090998649597	0.061102646526830236
Alg-2	-0.2508045434951782	0.06096000827287435
Phb2	-0.20992079377174377	0.060806177150761025
CG9919	-0.5315828323364258	0.060783244890230854
Noa36	-0.49553805589675903	0.060593183563578026
snf	-0.2708287537097931	0.060433273962849934
Crk	-0.23632177710533142	0.06025777757476116
robl	-0.25059691071510315	0.06020998831715987
wkd	-0.27937567234039307	0.06001460764483709
numb	-0.6031977534294128	0.05982654141821725
CG34355	-1.123063325881958	0.05962993672541741
aos	-6.468466758728027	0.059573540363738416
CG9391	-0.34730955958366394	0.058548165903409805
CG9065	-0.2269873321056366	0.05850594716900896
CG12848	-0.3046848773956299	0.058459313778671945
TfIIB	-0.6010374426841736	0.058098398712302664
Rpt4	-0.3369826376438141	0.05792194097074223
ed	-0.5693631768226624	0.057671258481432876
AdamTS-A	-25.15054702758789	0.05687903401687811
nAChRbeta2	-0.514104425907135	0.0568074647822353
alphaTub84D	-0.25074470043182373	0.05652841274272675
NT5E-2	-0.5191041231155396	0.05652409535239846
sif	-0.23789238929748535	0.05634516554610527
Gprk2	-0.30551016330718994	0.05630857551415146
UbcD6	-0.26052090525627136	0.05630212050364791
dpr6	-1.310161828994751	0.05607658296102081
RhoGEF3	-0.4991459250450134	0.05474540939123884
CG2678	-5.307109355926514	0.0546466952303938
CG8128	-0.4188309907913208	0.054147017374369055
alien	-0.43424171209335327	0.054028412100746076
Etf-QO	-0.40647801756858826	0.05395776839462233
CG13739	-0.6627400517463684	0.053870609100295265
pHCl	-0.6347342133522034	0.05362222991821824
Drp1	-0.5899649262428284	0.05349015248076002
Rpd3	-0.7680405974388123	0.05282159255413111
Met	-0.34585320949554443	0.052477765406780834
yip2	-0.36093035340309143	0.05242503536377611
CG1840	-0.5213429927825928	0.05233994964654861
Rcd2	-5.273477077484131	0.052198396731912323
CG3436	-0.5472695827484131	0.05198666776612428
CG10340	-0.3259340524673462	0.05193636213357672
Cks30A	-3.6377456188201904	0.05188609723010449
tsu	-0.3962647020816803	0.051419582640720274
CG9099	-0.3340025544166565	0.05082804610628247
GluRIIA	-3.303276538848877	0.050826070720912615
Gfrl	-0.5191391110420227	0.05062491892916819
CG33143	-1.108260154724121	0.05019528680604309
skap	-0.1543678194284439	0.05016792598300583
CG11030	-0.4790422320365906	0.05014253069925994
CG42750	-0.6265584826469421	0.05011519398409882
bru-3	-0.2910017669200897	0.049939756106408044
jagn	-0.26117345690727234	0.049924186578985015
l(2)k01209	-1.045557975769043	0.049908621121650364
spz	-0.5968539118766785	0.04975319022999496
CG40498	-0.5048798322677612	0.04954593615847948
unc-13-4A	-0.5342633128166199	0.04954206915567418
CG34250	-0.35397565364837646	0.04930858602419148
CR44922	-0.41550859808921814	0.049277781445671055
CG9205	-0.3196002244949341	0.049273932008967604
vib	-0.2539171874523163	0.048964878984181476
ZnT49B	-0.5786997675895691	0.04894765085453386
Rac1	-0.227477565407753	0.04848441109412657
CG34232	-3.291621446609497	0.04848251239130696
TM4SF	-0.29712405800819397	0.04829674220178362
CanB2	-0.22602681815624237	0.04825890347501202
mRpL47	-0.36611589789390564	0.04820030266547337
chrb	-0.09816127270460129	0.048153087503453186
Atg101	-0.600304901599884	0.04796273365970385
par-6	-0.3324776291847229	0.047641893083745376
Ca-beta	-0.5406551957130432	0.047595138077067306
qvr	-0.3479284644126892	0.04748681500301931
enc	-0.3447137773036957	0.04745883417521602
Su(fu)	-0.9035722017288208	0.04720762999421826
shep	-0.025042522698640823	0.04687443151244025
ND42	-0.20908044278621674	0.046688338327075356
CG31221	-0.21638058125972748	0.046669947133087135
CG34347	-1.9610785245895386	0.046330808256605176
VhaM9.7-b	-0.15482503175735474	0.045767173410026056
CG14818	-0.19037097692489624	0.04560101687479373
Glut1	-0.5508081912994385	0.04557577679963409
amon	-0.28571581840515137	0.045325816978344216
mAChR-A	-0.6835530996322632	0.044907631566636665
FKBP59	-0.3567862808704376	0.044797377147428506
Ca-alpha1D	-0.49303126335144043	0.04459878658688856
Cdc37	-0.3282431662082672	0.04455102333761475
ALiX	-0.4090161621570587	0.0444362147163565
Actn	-0.4439089000225067	0.043914799138254496
IP3K1	-2.2370991706848145	0.04333978900167524
CG43861	-2.279803991317749	0.043291440824000584
GstD1	-0.11140748858451843	0.043241413976629575
GstD2	-2.337103843688965	0.04313290327548525
CG31126	-0.5000588893890381	0.04304866524089088
CG30094	-0.7548786401748657	0.042962851438261215
CG9426	-0.3606083393096924	0.04290286784849058
Scox	-0.6149254441261292	0.04284295506931191
l(1)G0156	-0.16690906882286072	0.04269945292822257
Nca	-0.2937968373298645	0.04228153260064485
Pat1	-0.48132917284965515	0.042169998167736346
CG32676	-0.2428019642829895	0.04213793595414634
SoxN	-1.0271871089935303	0.04198297892912756
CG8216	-0.4817802906036377	0.04193759404491233
ND23	-0.22185374796390533	0.04187211141159674
Hsl	-0.8085020184516907	0.04142612756339096
CG17036	-4.820516586303711	0.04135467988746233
bru-2	-2.5292439460754395	0.04113600372975253
Aats-phe	-0.5445654392242432	0.04095287592660262
stau	-0.29940152168273926	0.04080982665031398
salm	-2.0701324939727783	0.04076879894741587
SP1173	-1.3989040851593018	0.040647561773749494
CG18766	-0.41448426246643066	0.04062138855155673
aPKC	-0.26850855350494385	0.040109005274076105
CG1309	-0.6593798995018005	0.0400621102785406
CG6024	-0.5009353756904602	0.04002818087490308
Jra	-0.5147255063056946	0.03984280895572729
SmG	-0.26720544695854187	0.039691829073658466
Vinc	-0.450903981924057	0.039469461582278556
CG6463	-0.18606147170066833	0.039431174455864706
Vamp7	-0.40639179944992065	0.039341960426776644
Srp14	-0.31013116240501404	0.03929582769719902
wol	-0.37272927165031433	0.039184662040655856
CG5890	-0.5873417258262634	0.03882915094062573
dpr14	-0.5102211833000183	0.03879296466646862
Hk	-0.3008752763271332	0.03874109527807203
bves	-0.2677343189716339	0.03853107916516444
dao	-1.1817736625671387	0.03832981438022381
Kap-alpha3	-0.21285517513751984	0.03832358792435031
GCC88	-0.5426759719848633	0.03818682328127458
CG34134	-0.4236490726470947	0.03799172379775098
alpha-Man-I	-0.25770318508148193	0.03784056643439166
CG32544	-0.9675190448760986	0.037780554435905035
CG17321	-0.8312291502952576	0.03774827383171553
Mrp4	-0.8062240481376648	0.037717552217043725
mRpL33	-0.36362534761428833	0.03761632176771712
CG12105	-3.0418317317962646	0.03760253554322378
Rbp	-0.45784974098205566	0.037519908448371386
P5cr	-0.466533362865448	0.03720611889123337
eag	-0.694861888885498	0.03708788987947526
CG32230	0.03311421349644661	0.03677868392892329
Phm	-0.2533964216709137	0.03663763759482443
CG6439	-0.2304331660270691	0.036290008200628936
CycY	-0.3098486363887787	0.03615056084697567
l(2)37Ce	-0.5663784146308899	0.03602190515701793
Gfat2	-0.5748674273490906	0.03566755088798293
CG8646	-25.2115535736084	0.035500969645243505
Taf12	-0.28507548570632935	0.035445590273917874
RNaseX25	-0.3602689504623413	0.03533795775129201
CG6617	-0.29675397276878357	0.03523495101108921
CG14408	-0.45032572746276855	0.03510619193264106
Ubqn	-0.31656238436698914	0.03507731264357467
CG10600	-0.5433372855186462	0.03500520313394083
CG1628	-0.8374797105789185	0.03483552630512126
CG31140	-0.29447343945503235	0.034812573437286345
Rab26	-0.6206628680229187	0.03452675055941177
CG12091	-0.21460825204849243	0.03439736619876002
Nlp	-0.3012636601924896	0.03419064804334387
CG11658	-0.4383113980293274	0.03386154736234429
beat-VI	-0.6993184685707092	0.03381815239558666
CG40439	-0.23869727551937103	0.03362833596824843
CG5537	-0.5370926260948181	0.03351432875365455
CG42596	-0.4851663112640381	0.033204578245580846
CalpA	-0.43402761220932007	0.033160528790033665
U2af50	-0.4092020094394684	0.03298483073697342
Slc45-1	-3.273263454437256	0.03297661448052717
Prosbeta7	-0.4335463345050812	0.03288361928555272
CG12264	-0.4338829219341278	0.03279221135448558
CG17065	-0.33547618985176086	0.03269558375687291
CG12531	-0.4843822717666626	0.03253688433334127
pnut	-0.31402701139450073	0.032494946503092134
CG34114	-0.6229943633079529	0.03248142805192515
CG11077	-0.9274477958679199	0.032226833832240995
CG8814	-0.5199226140975952	0.031945958786244066
CG44242	-0.2287513017654419	0.03185014307904788
Hrb98DE	-0.24843758344650269	0.031536488085909885
CG7990	-0.5756720304489136	0.030835589950582852
CG1416	-0.4476878046989441	0.030826542500821275
Trpm	-0.4317975640296936	0.03076327414546655
Tom20	-0.2159794569015503	0.03053437945608082
scrt	-0.34781643748283386	0.030378342794296374
dpr12	-0.47358009219169617	0.02974097171141256
Nlg2	-0.6600719690322876	0.02964836437389553
CG7770	-0.2668006122112274	0.029605898268160152
CHES-1-like	-0.27676665782928467	0.029425379569125224
Frq1	-0.3895582854747772	0.029419171711543218
Dhit	-0.4361078441143036	0.029381948220561963
CG4467	-0.39376339316368103	0.02896290589103369
Rdh	-0.9933796525001526	0.028934745620837428
CG7879	-0.6645069718360901	0.02882599957156548
Ran	-0.2594138979911804	0.028653223247207815
CG9119	-2.108142137527466	0.02855748785858892
CG13108	-1.062172293663025	0.02851757877926741
p24-1	-0.3787180781364441	0.028500662173722845
Sh	-0.4124673306941986	0.028328365615216834
lute	-0.5796409845352173	0.02827673197736174
e(r)	-0.3846324682235718	0.028234764482333786
Adf1	-0.4723040461540222	0.028115152977863565
Cyp12a5	-1.6714202165603638	0.02804717002303658
Tim9a	-0.5079407095909119	0.027936554640801026
pirk	-4.99788236618042	0.02789620859374439
Mvl	-0.3770069181919098	0.02784999117241971
Cyp12c1	-6.300014019012451	0.027728247072447715
CG42402	-0.6507381796836853	0.02762577248161665
l(1)G0469	-0.613349974155426	0.027615190327702818
Ank2	-0.3400426208972931	0.027497845875001734
AGO2	-0.36478835344314575	0.027440504282014506
CG4646	-0.4427211880683899	0.027135649581465148
CG4789	-0.3643467128276825	0.027133333734199436
Men-b	-0.24235644936561584	0.027052386476861732
upSET	-0.2195241004228592	0.027032759345734993
MED22	-0.38637208938598633	0.02684060423574737
corn	-0.46990835666656494	0.026826842213989472
brat	-0.363461434841156	0.02652675101933685
l(3)02640	-0.5003483891487122	0.02635915689306362
Prosbeta1	-0.3243899345397949	0.0262971088860911
Su(P)	-0.5544863939285278	0.02578308610099021
Eip63F-1	-0.6954917907714844	0.025756507689019083
Smox	-0.25463753938674927	0.025744333838089516
Con	-0.4415362775325775	0.025666980414465423
klg	-0.6161706447601318	0.02561735944391335
Hs3st-A	-0.44140589237213135	0.025530447775585496
Pp2B-14D	-0.277035117149353	0.02549751023868601
gus	-0.23606565594673157	0.02524620833778618
CG4538	-0.4565074145793915	0.024871127810620376
CG14442	-0.32518771290779114	0.02482069734757566
CG7565	-1.1185791492462158	0.02455075001006636
CG30116	-0.6411962509155273	0.023972670599330996
CG14509	-0.454490602016449	0.02390098792903017
CG4169	-0.09483563154935837	0.023801564813321137
Ssdp	-0.2057153582572937	0.02376437374538149
Drep-2	-0.641886293888092	0.02363562924427036
bsk	-0.28948548436164856	0.02359353306006671
Shab	-0.6779783964157104	0.023407451527714732
Aldh-III	-0.37541308999061584	0.02339013551430196
CaBP1	-0.6796460151672363	0.02287280400632339
CrebB	-0.46675801277160645	0.022826904960919055
CG1344	-0.4778430759906769	0.02279800975034404
CG18467	-0.5684701800346375	0.022774120510546815
ATPCL	-0.3714592754840851	0.022670851635093244
tutl	-0.40357425808906555	0.022603549910381115
CG17778	-0.6803656816482544	0.02256404182871825
CG42795	-0.623647928237915	0.022324339846176884
slim	-0.4281880557537079	0.02203362811412278
GABA-B-R1	-0.6443019509315491	0.021989196787431893
CG1090	-0.7623459696769714	0.021947733663558393
CG32432	-1.047793984413147	0.02194484342753942
Cngl	-0.5090168118476868	0.02166224930410582
Syt7	-0.3546863794326782	0.021648917148610926
