gene	avg_logFC	pval
CG5895	-0.6146486401557922	2.4211000409678018e-05
sty	-0.8532587289810181	2.2821005097433764e-05
fru	-0.6606820821762085	2.277353596645011e-05
CG5404	-1.0538135766983032	2.1855053808907444e-05
CG34417	-4.439478397369385	1.990786055278964e-05
mamo	-0.617383599281311	1.935973499851706e-05
ssp7	-2.076721429824829	1.918779457240269e-05
Lapsyn	-1.2411364316940308	1.6412975812896014e-05
regucalcin	-1.3768091201782227	1.6214521068469366e-05
alc	-0.6416246294975281	1.504500375031946e-05
CG43313	-1.799046516418457	1.4617572436312733e-05
VhaM9.7-c	-2.427027702331543	1.4580704013086012e-05
how	-2.008507251739502	1.457489079525851e-05
rols	-4.490569591522217	1.4462935388946522e-05
Idgf3	-0.672630250453949	1.4420684463510807e-05
E23	-1.1009671688079834	1.4147025898065202e-05
Moe	-0.6364826560020447	1.2420315807942827e-05
CR41609	-0.40189284086227417	1.194842786721296e-05
Ncc69	-3.997150421142578	1.078630657320073e-05
CG31548	-1.365530252456665	1.072252587372873e-05
Ef1gamma	-0.7195743322372437	1.0719635324315902e-05
CG32230	-0.41498351097106934	1.0135674175800429e-05
pdm3	-0.8360042572021484	9.823919297956792e-06
skap	-0.557102382183075	8.749025016839549e-06
RpL37a	-0.366206556558609	6.86229288726774e-06
Act79B	-3.454864263534546	6.793743302005554e-06
Cp1	-0.6372305750846863	6.387185079251498e-06
CG3091	-1.6007460355758667	6.317950835460769e-06
scu	-1.1359866857528687	5.935427017061863e-06
CG8475	-1.2785831689834595	5.925579944882173e-06
CG6834	-3.221759557723999	5.781338482822589e-06
hoe1	-0.7676296234130859	5.718403567034219e-06
CG42788	-1.257790446281433	5.67733650980345e-06
RapGAP1	-0.6684179306030273	5.673402665769923e-06
l(3)05822	-0.980708658695221	5.26429720312683e-06
aop	-0.8497661352157593	5.20821152270565e-06
CG10654	-0.9433340430259705	4.913592163655059e-06
Dll	-2.1123719215393066	4.423286013580037e-06
Ac76E	-1.237558364868164	4.28834427585157e-06
CG7737	-1.524383306503296	3.995202318944145e-06
Oatp74D	-1.6439850330352783	3.865178334658509e-06
CG32407	-1.4482460021972656	3.702984999709335e-06
CG12065	-2.0293502807617188	3.650557497230288e-06
mt:ND1	-0.5167380571365356	3.5268209894125026e-06
CG31663	-0.8192759156227112	3.424040376814931e-06
tau	-0.7628172636032104	3.2615589089011963e-06
ImpE1	-3.6953258514404297	3.147819033993452e-06
CG18622	-1.7523741722106934	3.0409164933490208e-06
PHGPx	-0.9237791895866394	2.927472831490862e-06
CG9691	-1.9668118953704834	2.790075468568996e-06
Mgstl	-1.1147055625915527	2.7270294746693257e-06
RpS15Ab	-2.0502824783325195	2.218541858510933e-06
CG33970	-2.488140821456909	2.086594780321245e-06
RpL10	-0.3562404215335846	2.069482272177046e-06
CG4404	-0.9596970081329346	2.0247982069543856e-06
Sesn	-1.1008706092834473	1.9446628041435403e-06
CG5793	-0.9726063013076782	1.9164114436881627e-06
Mdh2	-0.6209757924079895	1.862167550073154e-06
Idgf4	-2.2523772716522217	1.831342737004469e-06
aralar1	-1.911834478378296	1.7929144593117543e-06
CG8312	-1.423028588294983	1.7890105349920912e-06
CG10527	-0.90771484375	1.7760563617165367e-06
EloC	-0.7545385956764221	1.6807532864854342e-06
Vha68-2	-1.7873553037643433	1.654508316189205e-06
Lamp1	-0.449874609708786	1.5815762444838132e-06
ab	-0.8043559193611145	1.5730533426428978e-06
Tm1	-0.5620145797729492	1.4974316955849166e-06
pbl	-2.0048227310180664	1.47092692959899e-06
CG9471	-1.094880223274231	1.4685594505342115e-06
CG2493	-1.292686939239502	1.4683444069363614e-06
Jheh3	-1.3013174533843994	1.280930526989862e-06
CG30285	-0.859770655632019	1.1743756486874764e-06
Fkbp14	-1.4235669374465942	1.042604164355295e-06
Invadolysin	-0.6631792187690735	1.0325963915644422e-06
CG6983	-1.589682936668396	9.908276143623242e-07
Chmp1	-0.9365997314453125	9.5508496428823e-07
Aldh	-0.838577389717102	9.4574647398413e-07
CG6750	-1.2693101167678833	9.182554646605737e-07
mrj	-1.0212113857269287	8.9313258736178e-07
CG33080	-2.9330666065216064	7.998192834904322e-07
Dat	-1.8190903663635254	7.845033998457983e-07
pst	-2.4325575828552246	6.912569298721682e-07
CG7607	-0.6839650869369507	6.785631564166796e-07
Cct2	-1.0837881565093994	5.716424026974697e-07
CG13255	-1.8299049139022827	5.353465520727513e-07
zfh1	-1.6890147924423218	4.797374763939658e-07
CG42666	-1.8259189128875732	4.360195390177376e-07
GstS1	-1.5021445751190186	4.285368603557429e-07
CG7442	-2.3029708862304688	3.6177010812797457e-07
CG42258	-0.9137694835662842	3.070920636469348e-07
noc	-1.1241613626480103	2.9353598274519714e-07
Tapdelta	-0.9325927495956421	2.914014330978113e-07
CG44245	-1.8716787099838257	2.7019009908803754e-07
spi	-1.193854570388794	2.6153413781191e-07
ana	-1.324050784111023	2.590182777201404e-07
CG15611	-2.2397000789642334	2.5524844426174597e-07
wal	-1.176434874534607	2.4129496986223405e-07
RpS12	-0.37962618470191956	2.2693955091071246e-07
Mpcp	-0.4497649371623993	2.050970098000605e-07
tsr	-0.6673586368560791	2.034274152632603e-07
CG5254	-1.5086088180541992	1.7469772116594976e-07
CG32441	-0.8036595582962036	1.7090119836674516e-07
Lmpt	-1.7642366886138916	1.7017305421760595e-07
Sodh-2	-2.5111992359161377	1.6427273677075533e-07
CG17029	-1.3554348945617676	1.6146118483007913e-07
Ugt86Dd	-1.3455007076263428	1.4981425459793394e-07
Lasp	-2.0121910572052	1.411666670368707e-07
CG3164	-1.5224831104278564	1.390039204397403e-07
RpL12	-0.30028361082077026	1.2223098806003916e-07
RpL18	-0.3444676995277405	1.1637200339467616e-07
Gclc	-1.2649914026260376	1.104658178585542e-07
E(spl)mbeta-HLH	-3.916457414627075	9.838051722780902e-08
CG3446	-0.6830279231071472	9.815901303459041e-08
pncr013:4	-2.2178139686584473	9.535375394631153e-08
RpL36	-0.34337496757507324	9.428391374549437e-08
scyl	-0.683609127998352	8.774958458145716e-08
sima	-0.7580559253692627	8.7579595252578e-08
Rab9	-2.921549081802368	7.937190328983384e-08
SNF4Agamma	-0.9808011651039124	6.55369503334972e-08
Cyp12b2	-1.3337987661361694	6.495167534883621e-08
CG7272	-2.0060856342315674	6.190798300912049e-08
CG32369	-0.9843301177024841	5.538820331250668e-08
Myd88	-2.251042366027832	5.32151013695171e-08
CG12926	-1.3623714447021484	5.159733355895992e-08
ITP	-1.0274235010147095	5.133519317667784e-08
mt:lrRNA	-0.49405524134635925	4.1432323196784505e-08
Orct	-1.789229393005371	3.945130458287671e-08
scf	-1.4490967988967896	3.4811064112075714e-08
flw	-0.9395520091056824	2.946634763345639e-08
CG6357	-0.7379646301269531	2.7283821150582868e-08
baf	-1.0537368059158325	2.4896402415356998e-08
fng	-0.93462735414505	1.5920623464470348e-08
RpS5a	-0.4904015064239502	1.3983782766257389e-08
l(1)G0193	-1.0094064474105835	1.353250500225927e-08
CG13124	-1.1924023628234863	1.318756390040142e-08
GstE3	-1.8366817235946655	1.0232211256551231e-08
Nop17l	-1.2676117420196533	9.627954874772728e-09
par-1	-0.6556185483932495	8.96495476759916e-09
JhI-26	-1.9366068840026855	7.993773617621405e-09
Synd	-1.4101592302322388	7.886315934371303e-09
CG10514	-4.903983116149902	7.397993031752812e-09
RpL8	-0.4218119978904724	7.2767857940306205e-09
betaggt-II	-1.6967302560806274	6.9161997889159664e-09
CG3376	-2.972407817840576	6.589084077395472e-09
CG5955	-1.967877745628357	6.575308154545034e-09
Sod2	-0.9543213844299316	6.358665988206889e-09
Mes2	-2.1561062335968018	5.910756887973615e-09
Lk6	-0.49784040451049805	5.7909843193950034e-09
wdp	-2.9872543811798096	5.32385022437173e-09
Picot	-1.0505262613296509	5.1186043344905685e-09
yip2	-2.8956031799316406	4.915013288816008e-09
GLaz	-2.399104356765747	4.793795991206136e-09
CG1640	-0.8491629958152771	4.1847310174915945e-09
Prosap	-0.9966611862182617	2.9442737890104756e-09
mt:ND2	-0.718119740486145	2.5084611672236463e-09
CG43444	-1.1679487228393555	2.305060218774699e-09
CG15203	-4.007449626922607	2.300104323182742e-09
CG8602	-0.9287935495376587	2.1592614905141904e-09
Trx-2	-0.8566866517066956	1.9390168674299694e-09
CR44998	-3.1398725509643555	1.5057987914817635e-09
RpL34a	-0.7291871309280396	1.4849171476941644e-09
CG8397	-1.2134208679199219	1.460867616944317e-09
CG7530	-2.8562681674957275	1.3269973733794711e-09
e	-3.8458688259124756	1.3140245538979507e-09
CG3168	-1.3211880922317505	1.2462154735457512e-09
whd	-2.093935966491699	1.1956998456032061e-09
wun	-1.8664381504058838	1.0123083746446206e-09
DNaseII	-2.7593064308166504	8.265725277315032e-10
Cyt-b5	-0.9648422598838806	7.180947076234502e-10
Tsp42Ee	-0.7764040231704712	6.610107522898908e-10
Pgi	-0.8991603255271912	4.6433791749406777e-10
RpL7	-0.415251225233078	4.343798674114496e-10
CG8036	-2.2532923221588135	2.580616375622631e-10
sick	-2.0575144290924072	2.1181344239641543e-10
PyK	-0.5538065433502197	1.9684887491472326e-10
CG6040	-1.9465765953063965	1.9632464021404347e-10
RpS8	-0.4078941345214844	1.9628724711335476e-10
CG7920	-0.818841278553009	1.9335507584497526e-10
Pka-C1	-0.6404570937156677	1.4346053530598566e-10
CG13624	-0.8655540347099304	1.3039966287520236e-10
Eip93F	-0.9514589905738831	1.2518887035060538e-10
CR45018	-2.3304555416107178	1.058146891732998e-10
CG2254	-28.559917449951172	8.719015887457151e-11
Inx3	-1.7438915967941284	5.300739098384441e-11
CG32103	-1.1200650930404663	4.7524300997339576e-11
CG17841	-0.7272688150405884	4.3078520006207894e-11
wgn	-4.362495422363281	4.196396611418852e-11
Jheh2	-1.3873306512832642	3.8148689003324495e-11
CG7834	-1.5397300720214844	3.2698989974368664e-11
Atpalpha	-0.35953325033187866	2.0328885493797104e-11
CG11790	-2.1555826663970947	1.9433058873585922e-11
RpL11	-0.6320149898529053	1.8695526956860186e-11
RpS14a	-0.5180116891860962	1.6536814903385713e-11
RpL4	-0.5448093414306641	1.5662519712695078e-11
CG2277	-1.3803232908248901	1.3833803247424373e-11
l(2)k09913	-0.8153325319290161	1.2299026326614453e-11
Nipsnap	-1.2085100412368774	9.609030907881664e-12
CG9005	-1.0810911655426025	5.8604036264915044e-12
ced-6	-1.1964168548583984	4.968181638032925e-12
Syb	-2.0610647201538086	4.017315237912204e-12
CG4297	-1.7924638986587524	3.83928428733576e-12
mt:ND3	-0.7724369764328003	3.1452887472033947e-12
RpS28b	-0.40147778391838074	2.9031944139527897e-12
RpL7A	-0.5464482307434082	2.5947002076037446e-12
CG5455	-1.531561255455017	2.4860124515105437e-12
uzip	-1.0609439611434937	1.8237837674275374e-12
RpL24	-0.4140763580799103	1.5341200422272879e-12
CG31235	-3.298593282699585	1.4882480561177966e-12
Cyp6a17	-2.4874699115753174	1.4596483522563577e-12
CG17739	-2.2910122871398926	1.3588440976136454e-12
CG10311	-2.082151174545288	1.1797949286036703e-12
Glycogenin	-2.1783852577209473	1.0783830476531523e-12
RpL18A	-0.46127304434776306	9.5136791024277e-13
Tal	-1.6344832181930542	8.50771837397885e-13
CG10352	-3.804511308670044	4.473346545004378e-13
Pdp1	-0.8517825603485107	4.150668550454318e-13
mgl	-1.1357252597808838	3.732806152066624e-13
Ilp6	-2.179020881652832	3.197909940195263e-13
CG7433	-0.831081211566925	3.170280897128729e-13
RpL5	-0.6394513845443726	2.8751601623284824e-13
PRL-1	-1.2290927171707153	2.6586444337896323e-13
Jafrac1	-0.9827213287353516	1.9540515847557314e-13
RpS27A	-0.5007973909378052	1.853224418906897e-13
eIF-4a	-0.5248580574989319	1.6473909547491537e-13
mt:Cyt-b	-0.28953710198402405	1.2758349084764353e-13
pum	-0.8132948875427246	1.1763533464386745e-13
CLIP-190	-0.8930155634880066	1.0282131465190708e-13
Abl	-0.9398835897445679	1.0010433416306933e-13
CG30421	-1.578737735748291	9.224701876774864e-14
mbc	-2.640209674835205	6.908593753147164e-14
ps	-0.8099653124809265	4.991505823533488e-14
Csas	-1.3606560230255127	4.2091266527831855e-14
CG42240	-2.3698227405548096	2.0483978523204903e-14
Ubi-p63E	-1.09245765209198	1.8511681419782538e-14
MSBP	-1.2902635335922241	1.8302106120045196e-14
CG17896	-1.3069573640823364	1.6718870451795463e-14
VhaM9.7-b	-1.2840689420700073	1.5028325900853647e-14
CG14777	-1.5034195184707642	1.3534089787021795e-14
RpL14	-0.4257441461086273	1.136811849798586e-14
Men-b	-1.500089168548584	8.84371151079397e-15
mt:CoIII	-0.33153605461120605	8.752482025956017e-15
RpS14b	-1.177739143371582	7.966492549538878e-15
CG42342	-1.3188986778259277	5.588343387138175e-15
eIF-5A	-0.7825744152069092	4.7538260557243874e-15
CR40469	-1.4599803686141968	4.241178645512393e-15
S	-1.724715232849121	2.9116604278938913e-15
mt:ATPase6	-0.37514716386795044	2.801149980168095e-15
pnt	-3.7419517040252686	2.4210377506025564e-15
RpS3	-0.6331215500831604	1.9795687525393316e-15
Idh	-1.3214164972305298	1.9202422710877372e-15
ine	-2.6990115642547607	1.6061648368205969e-15
RpL23A	-0.7071714401245117	1.4010348452407768e-15
Cyp4g15	-1.4011765718460083	1.3838692093035913e-15
fog	-1.8379020690917969	1.316629247089961e-15
RpS16	-0.5307425260543823	1.3029541350964211e-15
CG9486	-2.30051851272583	1.1325539536386638e-15
mt:CoI	-0.31415221095085144	1.0848248219547086e-15
CG34340	-3.8639132976531982	9.708709791378635e-16
CG10863	-1.4214262962341309	9.618872517453363e-16
mt:CoII	-0.34750837087631226	7.872896544026622e-16
CG1537	-2.363126754760742	6.920121586027004e-16
CG5888	-2.1525139808654785	5.895732075727639e-16
CG31974	-1.5330655574798584	5.484455182657979e-16
RpS17	-0.6238836646080017	4.558851187128663e-16
CG45050	-0.8574481010437012	3.460902329861774e-16
RpL23	-0.45786696672439575	3.4011212876593186e-16
jar	-2.25437331199646	3.047671301681158e-16
mt:ND5	-0.8167745471000671	2.5219634619172833e-16
CG9932	-1.298684000968933	1.9764447702065991e-16
ClC-a	-2.095747232437134	1.605477420270232e-16
moody	-3.0671424865722656	1.568973853408831e-16
CG32473	-2.046719789505005	1.3304782688044756e-16
RpL39	-0.663507878780365	1.2802033225587905e-16
wun2	-4.699792385101318	1.0163354890748447e-16
Pglym78	-0.8158072233200073	6.94751280301084e-17
Got2	-1.8743486404418945	6.755859311582054e-17
RpL19	-0.5449866056442261	6.145775601719124e-17
CG9507	-1.4716606140136719	4.24364389646241e-17
CG31869	-3.2041854858398438	2.7265867018206893e-17
mt:ND4	-0.6474245190620422	2.7190785782002186e-17
RpL32	-0.5069009065628052	2.679154494520758e-17
psq	-0.9601573348045349	2.3816997859587754e-17
Ect4	-2.008402109146118	1.820069946934873e-17
CG32982	-2.099928140640259	1.5541639885300185e-17
Mob2	-1.2739983797073364	1.0480513082785076e-17
l(1)G0289	-1.914999008178711	8.160434300384371e-18
stumps	-3.005523204803467	7.515622678931937e-18
Oda	-0.6251211762428284	4.363399549570095e-18
pcs	-1.686367154121399	2.6671743105234854e-18
CG15098	-1.0873051881790161	1.7653349784079676e-18
CG31706	-1.086676001548767	9.431850088944488e-19
RpS11	-0.5508695840835571	7.430102117890146e-19
Cyp6a13	-2.3302736282348633	6.652146022946048e-19
RpL6	-0.5754600763320923	6.599887183657901e-19
RpS21	-0.6775363087654114	4.494389658338259e-19
RpL26	-0.6037136316299438	3.9005896596473263e-19
Pgk	-0.9614232778549194	3.444139943953376e-19
RpL35	-0.6700378656387329	2.4264103034626345e-19
RpL15	-0.48552218079566956	2.063622740526761e-19
RpS19a	-0.8713557720184326	1.073711098676706e-19
RpL35A	-0.7055284976959229	9.759777224447749e-20
List	-2.0032031536102295	7.420707785161258e-20
CG14688	-1.837839126586914	5.477810417630325e-20
Pif1A	-1.6503958702087402	4.1325462467023407e-20
CG6723	-1.7024353742599487	2.583125345930305e-20
roX2	-1.1942639350891113	2.3772134893435757e-20
RpS24	-0.7090915441513062	2.1584063673800474e-20
RhoGAP18B	-3.1336002349853516	9.660824230387937e-21
Cyp9f2	-1.6237223148345947	8.671447684712186e-21
Galphai	-2.2095980644226074	6.811512923835413e-21
Ugt35b	-1.7614586353302002	5.733306232229398e-21
RpL30	-1.0570414066314697	2.5223723672864277e-21
mt:ND6	-1.0336956977844238	2.2859514431546873e-21
mfas	-1.197882890701294	2.1096312621801995e-21
GstD3	-2.8790366649627686	1.309511039328059e-21
RpS13	-0.7240598797798157	1.0988175843936887e-21
CG2862	-1.6369436979293823	6.986074333718976e-22
Cyp28d1	-1.481703758239746	5.885292859105456e-22
CG9917	-2.054710626602173	4.591677708988192e-22
Ald	-0.8621222972869873	5.752067474149191e-23
CG9467	-1.9257293939590454	5.491546332608434e-23
Acsl	-1.824795126914978	1.7223835904061382e-23
CG16743	-2.670029640197754	1.6018076324842817e-23
GlcAT-P	-1.2899953126907349	7.841266523256432e-24
CG3940	-1.6509276628494263	5.5782782613375284e-24
RpS3A	-0.7114347219467163	4.933130431903364e-24
GstD1	-1.378063440322876	4.6139785895004045e-24
ct	-1.7950910329818726	4.525257488304157e-24
RpS23	-0.7082163095474243	3.775319485969747e-24
Gapdh2	-0.922735333442688	2.579912128950355e-24
Lsd-2	-1.9828554391860962	2.4141875314393693e-24
AnxB9	-1.6808569431304932	1.5100403062155766e-24
CAP	-1.9788485765457153	7.835474314552793e-25
CG10433	-1.2967530488967896	2.6592890955639005e-25
tim	-2.7756495475769043	1.867926257495612e-25
CG17508	-1.359363079071045	1.3396224173080916e-25
CG32521	-1.1942129135131836	8.574912008392413e-26
retm	-1.929566740989685	5.253792604957691e-26
RpL34b	-0.866623044013977	2.8648983523081797e-26
CG15209	-1.2065138816833496	2.3455070649420576e-26
RpS20	-0.9133113026618958	1.70583789208767e-26
crc	-1.2349956035614014	1.4354087677302145e-26
CG15630	-2.7598345279693604	1.35124196821821e-26
Ef1alpha48D	-1.1459119319915771	1.0076088936191414e-26
CycG	-1.019743800163269	6.1659118421716125e-27
Rac2	-2.8802993297576904	2.6604554590308885e-27
bbc	-1.9744402170181274	2.4879476993060044e-27
RpS30	-0.7872161269187927	1.164486549903317e-27
htl	-3.3993279933929443	1.019360643802719e-27
GstE1	-2.183084487915039	6.563660860168351e-28
gem	-1.713484764099121	4.052146522437476e-28
CR17025	-2.504326581954956	2.903569275394002e-28
Tctp	-1.0638598203659058	2.346436066787633e-28
Sod	-1.0281018018722534	2.1066504107803695e-28
CG10365	-2.746337890625	8.056256920111827e-29
RpS25	-0.6906628012657166	5.957816983086321e-29
Hnf4	-2.9490091800689697	5.530668371264249e-29
RpS18	-0.6475965976715088	5.181500717811572e-29
RpL27	-0.8057401776313782	3.0362022102604586e-29
CG6424	-1.0555499792099	1.7552318577415318e-29
Tpi	-1.2598745822906494	4.003319081388971e-30
CG13707	-2.9236135482788086	3.975172166455635e-30
Ssadh	-1.421547532081604	3.837356836045789e-30
Spn43Ab	-2.1702187061309814	2.644692016128023e-30
CG6465	-4.61826753616333	1.5153530186587846e-30
